13,"Å¶ëÂçÄñ⁄","ínàÊÉRÅ[Éh","ínàÊéØï ÉRÅ[Éh","","","","ëçêîÅièoê∂ÇÃåéÅj ","1åéÅ`3åé","4åéÅ`6åé","7åéÅ`9åé","10åéÅ`12åé","èoê∂ÇÃåéÅuïsè⁄Åv","ëçêîÅièoê∂ÇÃåéÅj ","1åéÅ`3åé","4åéÅ`6åé","7åéÅ`9åé","10åéÅ`12åé","èoê∂ÇÃåéÅuïsè⁄Åv","ëçêîÅièoê∂ÇÃåéÅj ","1åéÅ`3åé","4åéÅ`6åé","7åéÅ`9åé","10åéÅ`12åé","èoê∂ÇÃåéÅuïsè⁄Åv"
2665,"02","24000","a","nen5BX.0010","1","Å@45Å`49çŒ",117223,30708,27460,29260,29795,-,59147,15541,13827,14730,15049,-,58076,15167,13633,14530,14746,-
2666,"02","24000","a","nen5BX.0011","1","Å@50Å`54çŒ",112964,31028,26093,27861,27982,-,56197,15288,13051,14068,13790,-,56767,15740,13042,13793,14192,-
2667,"02","24000","a","nen5BX.0012","1","Å@55Å`59çŒ",107055,30843,24895,25510,25807,-,52606,14900,12293,12574,12839,-,54449,15943,12602,12936,12968,-
2668,"02","24000","a","nen5BX.0013","1","Å@60Å`64çŒ",119984,34800,26554,28827,29803,-,58288,16800,12956,14045,14487,-,61696,18000,13598,14782,15316,-
2669,"02","24000","a","nen5BX.0014","1","Å@65Å`69çŒ",139417,39971,30570,36602,32274,-,67356,18996,14774,17767,15819,-,72061,20975,15796,18835,16455,-
2670,"02","24000","a","nen5BX.0015","1","Å@70Å`74çŒ",114002,34214,24178,27525,28085,-,53622,15847,11527,12986,13262,-,60380,18367,12651,14539,14823,-
2671,"02","24000","a","nen5BX.0016","1","Å@75Å`79çŒ",93451,29628,19529,21749,22545,-,41953,13109,8819,9695,10330,-,51498,16519,10710,12054,12215,-
2672,"02","24000","a","nen5BX.0017","1","Å@80Å`84çŒ",76059,23849,15948,18561,17701,-,31141,9566,6581,7724,7270,-,44918,14283,9367,10837,10431,-
2673,"02","24000","a","nen5BX.0018","1","Å@85Å`89çŒ",49411,15640,10194,12236,11341,-,17455,5489,3651,4349,3966,-,31956,10151,6543,7887,7375,-
2674,"02","24000","a","nen5BX.0019","1","Å@90Å`94çŒ",20595,6699,4119,5250,4527,-,4959,1591,953,1309,1106,-,15636,5108,3166,3941,3421,-
2675,"02","24000","a","nen5BX.0020","1","Å@95Å`99çŒ",5314,1749,1088,1291,1186,-,882,281,163,228,210,-,4432,1468,925,1063,976,-
2676,"02","24000","a","nen5BX.0021","1","Å@100çŒà»è„",889,287,170,247,185,-,114,33,18,33,30,-,775,254,152,214,155,-
2677,"02","24000","a","nen5BX.0022","1","Å@îNóÓÅuïsè⁄Åv",14395,-,-,-,-,14395,9046,-,-,-,-,9046,5349,-,-,-,-,5349
2678,"","","","","","25 é†âÍåß",,,,,,,,,,,,,,,,,,
2679,"02","25000","a","nen5BX.0000","0","ëçêîÅiîNóÓÅj",1386795,379354,325374,342026,329430,10611,683979,184464,161073,168761,163006,6675,702816,194890,164301,173265,166424,3936
2680,"02","25000","a","nen5BX.0001","1","Å@0Å`4çŒ",63217,15257,15455,16288,16217,-,32349,7734,7922,8273,8420,-,30868,7523,7533,8015,7797,-
2681,"02","25000","a","nen5BX.0002","1","Å@5Å`9çŒ",67326,16450,16496,17596,16784,-,34659,8416,8574,9087,8582,-,32667,8034,7922,8509,8202,-
2682,"02","25000","a","nen5BX.0003","1","Å@10Å`14çŒ",70326,17112,17403,18002,17809,-,36207,8841,9013,9253,9100,-,34119,8271,8390,8749,8709,-
2683,"02","25000","a","nen5BX.0004","1","Å@15Å`19çŒ",72905,17795,18148,19146,17816,-,37727,9138,9436,9947,9206,-,35178,8657,8712,9199,8610,-
2684,"02","25000","a","nen5BX.0005","1","Å@20Å`24çŒ",68783,16634,17212,18104,16833,-,36016,8681,9090,9473,8772,-,32767,7953,8122,8631,8061,-
2685,"02","25000","a","nen5BX.0006","1","Å@25Å`29çŒ",71385,17612,16987,18557,18229,-,37029,9169,8960,9571,9329,-,34356,8443,8027,8986,8900,-
2686,"02","25000","a","nen5BX.0007","1","Å@30Å`34çŒ",79978,19632,19211,20943,20192,-,40820,10015,9819,10696,10290,-,39158,9617,9392,10247,9902,-
2687,"02","25000","a","nen5BX.0008","1","Å@35Å`39çŒ",93631,23204,22506,24039,23882,-,47170,11726,11466,12024,11954,-,46461,11478,11040,12015,11928,-
2688,"02","25000","a","nen5BX.0009","1","Å@40Å`44çŒ",108278,27788,25552,27667,27271,-,55023,14107,12960,13995,13961,-,53255,13681,12592,13672,13310,-
2689,"02","25000","a","nen5BX.0010","1","Å@45Å`49çŒ",91302,24729,21041,22941,22591,-,45924,12292,10545,11687,11400,-,45378,12437,10496,11254,11191,-
2690,"02","25000","a","nen5BX.0011","1","Å@50Å`54çŒ",84275,24484,19523,20492,19776,-,41902,12100,9743,10225,9834,-,42373,12384,9780,10267,9942,-
2691,"02","25000","a","nen5BX.0012","1","Å@55Å`59çŒ",79967,24235,18785,18571,18376,-,39401,11822,9260,9095,9224,-,40566,12413,9525,9476,9152,-
2692,"02","25000","a","nen5BX.0013","1","Å@60Å`64çŒ",88702,27420,20630,20344,20308,-,43832,13505,10119,10034,10174,-,44870,13915,10511,10310,10134,-
2693,"02","25000","a","nen5BX.0014","1","Å@65Å`69çŒ",100960,30189,23749,25248,21774,-,49477,14657,11710,12365,10745,-,51483,15532,12039,12883,11029,-
2694,"02","25000","a","nen5BX.0015","1","Å@70Å`74çŒ",77445,24243,17649,17791,17762,-,37366,11639,8523,8574,8630,-,40079,12604,9126,9217,9132,-
2695,"02","25000","a","nen5BX.0016","1","Å@75Å`79çŒ",59595,19785,13399,13352,13059,-,27342,9056,6098,6185,6003,-,32253,10729,7301,7167,7056,-
2696,"02","25000","a","nen5BX.0017","1","Å@80Å`84çŒ",48198,15986,10801,11056,10355,-,19985,6546,4443,4642,4354,-,28213,9440,6358,6414,6001,-
2697,"02","25000","a","nen5BX.0018","1","Å@85Å`89çŒ",31732,10542,7043,7460,6687,-,11209,3684,2542,2666,2317,-,20523,6858,4501,4794,4370,-
2698,"02","25000","a","nen5BX.0019","1","Å@90Å`94çŒ",13829,4713,2860,3426,2830,-,3215,1090,693,835,597,-,10614,3623,2167,2591,2233,-
2699,"02","25000","a","nen5BX.0020","1","Å@95Å`99çŒ",3761,1338,805,847,771,-,593,221,144,123,105,-,3168,1117,661,724,666,-
2700,"02","25000","a","nen5BX.0021","1","Å@100çŒà»è„",589,206,119,156,108,-,58,25,13,11,9,-,531,181,106,145,99,-
2701,"02","25000","a","nen5BX.0022","1","Å@îNóÓÅuïsè⁄Åv",10611,-,-,-,-,10611,6675,-,-,-,-,6675,3936,-,-,-,-,3936
2702,"","","","","","26 ãûìsï{",,,,,,,,,,,,,,,,,,
2703,"02","26000","a","nen5BX.0000","0","ëçêîÅiîNóÓÅj",2533645,684530,585580,624043,604019,35473,1213342,322533,281543,299879,289402,19985,1320303,361997,304037,324164,314617,15488
2704,"02","26000","a","nen5BX.0001","1","Å@0Å`4çŒ",95725,23166,23433,24639,24487,-,49169,11836,12167,12697,12469,-,46556,11330,11266,11942,12018,-
2705,"02","26000","a","nen5BX.0002","1","Å@5Å`9çŒ",103831,25466,25440,26710,26215,-,53338,13046,13096,13792,13404,-,50493,12420,12344,12918,12811,-
2706,"02","26000","a","nen5BX.0003","1","Å@10Å`14çŒ",110052,27077,26956,28513,27506,-,56154,13867,13635,14587,14065,-,53898,13210,13321,13926,13441,-
2707,"02","26000","a","nen5BX.0004","1","Å@15Å`19çŒ",128193,31465,31781,32633,32314,-,65475,15961,16152,16741,16621,-,62718,15504,15629,15892,15693,-
2708,"02","26000","a","nen5BX.0005","1","Å@20Å`24çŒ",139608,32692,35804,37379,33733,-,71197,16579,18542,19042,17034,-,68411,16113,17262,18337,16699,-
2709,"02","26000","a","nen5BX.0006","1","Å@25Å`29çŒ",124825,29901,31042,32689,31193,-,61945,14894,15410,16279,15362,-,62880,15007,15632,16410,15831,-
2710,"02","26000","a","nen5BX.0007","1","Å@30Å`34çŒ",135818,33066,33062,35616,34074,-,66370,16193,16152,17442,16583,-,69448,16873,16910,18174,17491,-
2711,"02","26000","a","nen5BX.0008","1","Å@35Å`39çŒ",159400,38831,39190,41292,40087,-,78761,19113,19425,20412,19811,-,80639,19718,19765,20880,20276,-
2712,"02","26000","a","nen5BX.0009","1","Å@40Å`44çŒ",192342,48323,46785,49821,47413,-,94688,23663,23023,24729,23273,-,97654,24660,23762,25092,24140,-
2713,"02","26000","a","nen5BX.0010","1","Å@45Å`49çŒ",168436,43755,40412,42664,41605,-,82781,21475,19830,21035,20441,-,85655,22280,20582,21629,21164,-
2714,"02","26000","a","nen5BX.0011","1","Å@50Å`54çŒ",151576,41645,35600,38244,36087,-,73784,20359,17186,18627,17612,-,77792,21286,18414,19617,18475,-
2715,"02","26000","a","nen5BX.0012","1","Å@55Å`59çŒ",137590,39847,31831,32793,33119,-,66902,19273,15552,15870,16207,-,70688,20574,16279,16923,16912,-
2716,"02","26000","a","nen5BX.0013","1","Å@60Å`64çŒ",156769,46884,34710,36961,38214,-,74417,22098,16575,17589,18155,-,82352,24786,18135,19372,20059,-
2717,"02","26000","a","nen5BX.0014","1","Å@65Å`69çŒ",204408,60040,46475,52131,45762,-,96066,27968,21916,24470,21712,-,108342,32072,24559,27661,24050,-
2718,"02","26000","a","nen5BX.0015","1","Å@70Å`74çŒ",163791,52163,35627,37856,38145,-,75618,23890,16503,17633,17592,-,88173,28273,19124,20223,20553,-
2719,"02","26000","a","nen5BX.0016","1","Å@75Å`79çŒ",126977,42180,26366,28476,29955,-,56689,18697,11695,12842,13455,-,70288,23483,14671,15634,16500,-
2720,"02","26000","a","nen5BX.0017","1","Å@80Å`84çŒ",100031,33973,20773,22961,22324,-,40812,13578,8657,9410,9167,-,59219,20395,12116,13551,13157,-
2721,"02","26000","a","nen5BX.0018","1","Å@85Å`89çŒ",62151,21155,12993,14156,13847,-,21252,7273,4413,4806,4760,-,40899,13882,8580,9350,9087,-
2722,"02","26000","a","nen5BX.0019","1","Å@90Å`94çŒ",27348,9652,5406,6335,5955,-,6438,2252,1306,1506,1374,-,20910,7400,4100,4829,4581,-
2723,"02","26000","a","nen5BX.0020","1","Å@95Å`99çŒ",7844,2719,1609,1812,1704,-,1301,434,269,324,274,-,6543,2285,1340,1488,1430,-
2724,"02","26000","a","nen5BX.0021","1","Å@100çŒà»è„",1457,530,285,362,280,-,200,84,39,46,31,-,1257,446,246,316,249,-
2725,"02","26000","a","nen5BX.0022","1","Å@îNóÓÅuïsè⁄Åv",35473,-,-,-,-,35473,19985,-,-,-,-,19985,15488,-,-,-,-,15488
2726,"","","","","","26100 ãûìsés",,,,,,,,,,,,,,,,,,
2727,"02","26100","1","nen5BX.0000","0","ëçêîÅiîNóÓÅj",1412924,375512,323494,346942,336826,30150,670798,175068,154193,165179,159591,16767,742126,200444,169301,181763,177235,13383
2728,"02","26100","1","nen5BX.0001","1","Å@0Å`4çŒ",50959,12254,12556,13159,12990,-,26175,6218,6568,6801,6588,-,24784,6036,5988,6358,6402,-
2729,"02","26100","1","nen5BX.0002","1","Å@5Å`9çŒ",52473,12784,12906,13510,13273,-,26892,6572,6626,6972,6722,-,25581,6212,6280,6538,6551,-
2730,"02","26100","1","nen5BX.0003","1","Å@10Å`14çŒ",55185,13575,13470,14314,13826,-,28122,6911,6782,7299,7130,-,27063,6664,6688,7015,6696,-
2731,"02","26100","1","nen5BX.0004","1","Å@15Å`19çŒ",70779,17705,17096,17507,18471,-,35597,8705,8590,8905,9397,-,35182,9000,8506,8602,9074,-
2732,"02","26100","1","nen5BX.0005","1","Å@20Å`24çŒ",91569,21216,23825,24567,21961,-,46239,10749,12198,12338,10954,-,45330,10467,11627,12229,11007,-
2733,"02","26100","1","nen5BX.0006","1","Å@25Å`29çŒ",77189,18412,19392,20358,19027,-,37559,9025,9429,9944,9161,-,39630,9387,9963,10414,9866,-
2734,"02","26100","1","nen5BX.0007","1","Å@30Å`34çŒ",79729,19289,19457,20912,20071,-,38427,9358,9356,10139,9574,-,41302,9931,10101,10773,10497,-
2735,"02","26100","1","nen5BX.0008","1","Å@35Å`39çŒ",89555,21726,22023,23186,22620,-,43779,10511,10887,11345,11036,-,45776,11215,11136,11841,11584,-
2736,"02","26100","1","nen5BX.0009","1","Å@40Å`44çŒ",105802,26445,25586,27599,26172,-,51485,12736,12457,13620,12672,-,54317,13709,13129,13979,13500,-
2737,"02","26100","1","nen5BX.0010","1","Å@45Å`49çŒ",95079,24377,22837,24212,23653,-,46321,11891,11090,11877,11463,-,48758,12486,11747,12335,12190,-
2738,"02","26100","1","nen5BX.0011","1","Å@50Å`54çŒ",85224,23062,20003,21819,20340,-,41136,11206,9585,10533,9812,-,44088,11856,10418,11286,10528,-
2739,"02","26100","1","nen5BX.0012","1","Å@55Å`59çŒ",74203,21063,17119,17981,18040,-,36077,10211,8359,8710,8797,-,38126,10852,8760,9271,9243,-
2740,"02","26100","1","nen5BX.0013","1","Å@60Å`64çŒ",81578,23956,18117,19403,20102,-,38700,11323,8650,9192,9535,-,42878,12633,9467,10211,10567,-
2741,"02","26100","1","nen5BX.0014","1","Å@65Å`69çŒ",108194,31789,24626,27602,24177,-,50684,14786,11554,12915,11429,-,57510,17003,13072,14687,12748,-
2742,"02","26100","1","nen5BX.0015","1","Å@70Å`74çŒ",87485,27891,18797,20092,20705,-,39323,12416,8422,9113,9372,-,48162,15475,10375,10979,11333,-
2743,"02","26100","1","nen5BX.0016","1","Å@75Å`79çŒ",69557,23077,14019,15633,16828,-,30248,9936,6057,6830,7425,-,39309,13141,7962,8803,9403,-
2744,"02","26100","1","nen5BX.0017","1","Å@80Å`84çŒ",55093,18688,11122,12749,12534,-,22093,7354,4556,5103,5080,-,33000,11334,6566,7646,7454,-
2745,"02","26100","1","nen5BX.0018","1","Å@85Å`89çŒ",33274,11208,6705,7678,7683,-,10931,3668,2180,2548,2535,-,22343,7540,4525,5130,5148,-
2746,"02","26100","1","nen5BX.0019","1","Å@90Å`94çŒ",14771,5228,2824,3479,3240,-,3428,1206,681,795,746,-,11343,4022,2143,2684,2494,-
2747,"02","26100","1","nen5BX.0020","1","Å@95Å`99çŒ",4292,1487,876,969,960,-,705,238,149,170,148,-,3587,1249,727,799,812,-
2748,"02","26100","1","nen5BX.0021","1","Å@100çŒà»è„",784,280,138,213,153,-,110,48,17,30,15,-,674,232,121,183,138,-
2749,"02","26100","1","nen5BX.0022","1","Å@îNóÓÅuïsè⁄Åv",30150,-,-,-,-,30150,16767,-,-,-,-,16767,13383,-,-,-,-,13383
2750,"","","","","","27 ëÂç„ï{",,,,,,,,,,,,,,,,,,
2751,"02","27000","a","nen5BX.0000","0","ëçêîÅiîNóÓÅj",8524530,2284637,1960930,2133542,2063605,81816,4101504,1082354,948649,1028782,993353,48366,4423026,1202283,1012281,1104760,1070252,33450
2752,"02","27000","a","nen5BX.0001","1","Å@0Å`4çŒ",333685,80683,81730,85614,85658,-,169913,41027,41659,43645,43582,-,163772,39656,40071,41969,42076,-
2753,"02","27000","a","nen5BX.0002","1","Å@5Å`9çŒ",354751,86851,86890,91560,89450,-,181685,44353,44777,46911,45644,-,173066,42498,42113,44649,43806,-
2754,"02","27000","a","nen5BX.0003","1","Å@10Å`14çŒ",381764,94425,93179,97848,96312,-,195500,48276,47856,50128,49240,-,186264,46149,45323,47720,47072,-
2755,"02","27000","a","nen5BX.0004","1","Å@15Å`19çŒ",421730,103845,104126,108999,104760,-,214655,52506,53298,55588,53263,-,207075,51339,50828,53411,51497,-
2756,"02","27000","a","nen5BX.0005","1","Å@20Å`24çŒ",422578,102095,104905,111041,104537,-,210969,50714,52616,55546,52093,-,211609,51381,52289,55495,52444,-
2757,"02","27000","a","nen5BX.0006","1","Å@25Å`29çŒ",432938,104682,106299,112004,109953,-,212142,51485,51958,55000,53699,-,220796,53197,54341,57004,56254,-
2758,"02","27000","a","nen5BX.0007","1","Å@30Å`34çŒ",479782,116148,117130,126796,119708,-,235664,56937,57883,62150,58694,-,244118,59211,59247,64646,61014,-
2759,"02","27000","a","nen5BX.0008","1","Å@35Å`39çŒ",554696,134958,136487,143748,139503,-,272102,66354,66946,70320,68482,-,282594,68604,69541,73428,71021,-
2760,"02","27000","a","nen5BX.0009","1","Å@40Å`44çŒ",696219,173111,168621,181665,172822,-,343465,85318,83236,89769,85142,-,352754,87793,85385,91896,87680,-
2761,"02","27000","a","nen5BX.0010","1","Å@45Å`49çŒ",624110,159817,150109,160965,153219,-,308341,78474,74470,79945,75452,-,315769,81343,75639,81020,77767,-
2762,"02","27000","a","nen5BX.0011","1","Å@50Å`54çŒ",534841,142884,124593,139576,127788,-,264226,70611,61514,68986,63115,-,270615,72273,63079,70590,64673,-
2763,"02","27000","a","nen5BX.0012","1","Å@55Å`59çŒ",453516,126782,104187,111351,111196,-,222963,61707,51368,54853,55035,-,230553,65075,52819,56498,56161,-
2764,"02","27000","a","nen5BX.0013","1","Å@60Å`64çŒ",517044,151578,112297,124082,129087,-,249976,72825,54598,60040,62513,-,267068,78753,57699,64042,66574,-
2765,"02","27000","a","nen5BX.0014","1","Å@65Å`69çŒ",657435,189622,147035,171060,149718,-,311635,89300,70233,81170,70932,-,345800,100322,76802,89890,78786,-
2766,"02","27000","a","nen5BX.0015","1","Å@70Å`74çŒ",564138,176255,119159,132981,135743,-,259930,80667,54823,61374,63066,-,304208,95588,64336,71607,72677,-
2767,"02","27000","a","nen5BX.0016","1","Å@75Å`79çŒ",440962,147581,88348,99765,105268,-,197332,64800,40051,45103,47378,-,243630,82781,48297,54662,57890,-
2768,"02","27000","a","nen5BX.0017","1","Å@80Å`84çŒ",309899,104244,63117,72310,70228,-,125397,41259,25682,29755,28701,-,184502,62985,37435,42555,41527,-
2769,"02","27000","a","nen5BX.0018","1","Å@85Å`89çŒ",171758,57488,35113,40513,38644,-,57588,19005,11866,13751,12966,-,114170,38483,23247,26762,25678,-
2770,"02","27000","a","nen5BX.0019","1","Å@90Å`94çŒ",69182,23985,13242,16621,15334,-,16456,5611,3176,4013,3656,-,52726,18374,10066,12608,11678,-
2771,"02","27000","a","nen5BX.0020","1","Å@95Å`99çŒ",18445,6543,3723,4206,3973,-,2839,1013,563,640,623,-,15606,5530,3160,3566,3350,-
2772,"02","27000","a","nen5BX.0021","1","Å@100çŒà»è„",3241,1060,640,837,704,-,360,112,76,95,77,-,2881,948,564,742,627,-
2773,"02","27000","a","nen5BX.0022","1","Å@îNóÓÅuïsè⁄Åv",81816,-,-,-,-,81816,48366,-,-,-,-,48366,33450,-,-,-,-,33450
2774,"","","","","","27100 ëÂç„és",,,,,,,,,,,,,,,,,,
2775,"02","27100","1","nen5BX.0000","0","ëçêîÅiîNóÓÅj",2497380,668703,570173,625945,603974,28585,1205611,318559,276822,303053,291388,15789,1291769,350144,293351,322892,312586,12796
2776,"02","27100","1","nen5BX.0001","1","Å@0Å`4çŒ",94470,22808,23137,24452,24073,-,48197,11710,11831,12377,12279,-,46273,11098,11306,12075,11794,-
2777,"02","27100","1","nen5BX.0002","1","Å@5Å`9çŒ",90974,22176,22282,23651,22865,-,46686,11445,11472,12127,11642,-,44288,10731,10810,11524,11223,-
2778,"02","27100","1","nen5BX.0003","1","Å@10Å`14çŒ",94272,23394,23028,24239,23611,-,48176,12070,11715,12357,12034,-,46096,11324,11313,11882,11577,-
2779,"02","27100","1","nen5BX.0004","1","Å@15Å`19çŒ",106132,25963,25999,27626,26544,-,53496,12999,13128,14061,13308,-,52636,12964,12871,13565,13236,-
2780,"02","27100","1","nen5BX.0005","1","Å@20Å`24çŒ",124812,30879,30452,31865,31616,-,60054,14905,14678,15274,15197,-,64758,15974,15774,16591,16419,-
2781,"02","27100","1","nen5BX.0006","1","Å@25Å`29çŒ",152296,36809,37304,39583,38600,-,73956,17949,18088,19135,18784,-,78340,18860,19216,20448,19816,-
2782,"02","27100","1","nen5BX.0007","1","Å@30Å`34çŒ",164598,39687,40042,44089,40780,-,81065,19620,19818,21615,20012,-,83533,20067,20224,22474,20768,-
2783,"02","27100","1","nen5BX.0008","1","Å@35Å`39çŒ",173474,42110,42766,45169,43429,-,85507,20768,20974,22342,21423,-,87967,21342,21792,22827,22006,-
2784,"02","27100","1","nen5BX.0009","1","Å@40Å`44çŒ",202408,50323,48942,53263,49880,-,101047,25285,24310,26625,24827,-,101361,25038,24632,26638,25053,-
2785,"02","27100","1","nen5BX.0010","1","Å@45Å`49çŒ",181476,46211,43481,47017,44767,-,90712,22961,21921,23585,22245,-,90764,23250,21560,23432,22522,-
2786,"02","27100","1","nen5BX.0011","1","Å@50Å`54çŒ",159070,42448,36971,41536,38115,-,79638,21140,18616,20866,19016,-,79432,21308,18355,20670,19099,-
2787,"02","27100","1","nen5BX.0012","1","Å@55Å`59çŒ",134566,37262,31044,33238,33022,-,68141,18623,15818,16887,16813,-,66425,18639,15226,16351,16209,-
2788,"02","27100","1","nen5BX.0013","1","Å@60Å`64çŒ",147550,43079,32109,35763,36599,-,75043,21748,16368,18256,18671,-,72507,21331,15741,17507,17928,-
2789,"02","27100","1","nen5BX.0014","1","Å@65Å`69çŒ",182666,52792,40418,48059,41397,-,90850,26284,20220,23877,20469,-,91816,26508,20198,24182,20928,-
2790,"02","27100","1","nen5BX.0015","1","Å@70Å`74çŒ",152732,47910,31793,35918,37111,-,70813,22024,14737,16775,17277,-,81919,25886,17056,19143,19834,-
2791,"02","27100","1","nen5BX.0016","1","Å@75Å`79çŒ",127578,43249,24961,28502,30866,-,55068,18401,10926,12474,13267,-,72510,24848,14035,16028,17599,-
2792,"02","27100","1","nen5BX.0017","1","Å@80Å`84çŒ",96794,33006,19138,22421,22229,-,37741,12545,7566,8882,8748,-,59053,20461,11572,13539,13481,-
2793,"02","27100","1","nen5BX.0018","1","Å@85Å`89çŒ",54502,18451,10939,12843,12269,-,17494,5907,3506,4087,3994,-,37008,12544,7433,8756,8275,-
2794,"02","27100","1","nen5BX.0019","1","Å@90Å`94çŒ",21826,7800,4070,5170,4786,-,5137,1805,960,1215,1157,-,16689,5995,3110,3955,3629,-
2795,"02","27100","1","nen5BX.0020","1","Å@95Å`99çŒ",5635,2031,1098,1285,1221,-,899,336,151,209,203,-,4736,1695,947,1076,1018,-
2796,"02","27100","1","nen5BX.0021","1","Å@100çŒà»è„",964,315,199,256,194,-,102,34,19,27,22,-,862,281,180,229,172,-
2797,"02","27100","1","nen5BX.0022","1","Å@îNóÓÅuïsè⁄Åv",28585,-,-,-,-,28585,15789,-,-,-,-,15789,12796,-,-,-,-,12796
2798,"","","","","","27140 ç‰és",,,,,,,,,,,,,,,,,,
2799,"02","27140","1","nen5BX.0000","0","ëçêîÅiîNóÓÅj",822849,220729,189029,207938,201288,3865,394495,104101,91153,100011,96829,2401,428354,116628,97876,107927,104459,1464
2800,"02","27140","1","nen5BX.0001","1","Å@0Å`4çŒ",34183,8188,8257,8760,8978,-,17374,4136,4212,4484,4542,-,16809,4052,4045,4276,4436,-
2801,"02","27140","1","nen5BX.0002","1","Å@5Å`9çŒ",37894,9303,9141,9732,9718,-,19403,4748,4716,4954,4985,-,18491,4555,4425,4778,4733,-
2802,"02","27140","1","nen5BX.0003","1","Å@10Å`14çŒ",39596,9816,9582,10317,9881,-,20309,5039,4965,5255,5050,-,19287,4777,4617,5062,4831,-
2803,"02","27140","1","nen5BX.0004","1","Å@15Å`19çŒ",40014,9701,9914,10558,9841,-,20305,4962,5013,5361,4969,-,19709,4739,4901,5197,4872,-
2804,"02","27140","1","nen5BX.0005","1","Å@20Å`24çŒ",38001,9120,9323,10046,9512,-,19066,4585,4642,5065,4774,-,18935,4535,4681,4981,4738,-
2805,"02","27140","1","nen5BX.0006","1","Å@25Å`29çŒ",39048,9525,9545,10094,9884,-,19612,4732,4774,5183,4923,-,19436,4793,4771,4911,4961,-
2806,"02","27140","1","nen5BX.0007","1","Å@30Å`34çŒ",44293,10694,10741,11693,11165,-,21739,5182,5283,5772,5502,-,22554,5512,5458,5921,5663,-
2807,"02","27140","1","nen5BX.0008","1","Å@35Å`39çŒ",54639,13219,13341,14156,13923,-,26651,6495,6485,6832,6839,-,27988,6724,6856,7324,7084,-
2808,"02","27140","1","nen5BX.0009","1","Å@40Å`44çŒ",69530,17121,16833,18104,17472,-,34529,8397,8443,9011,8678,-,35001,8724,8390,9093,8794,-
2809,"02","27140","1","nen5BX.0010","1","Å@45Å`49çŒ",59109,15060,14291,15292,14466,-,29285,7389,7127,7653,7116,-,29824,7671,7164,7639,7350,-
